Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-5674,-0.29411717451349517,8.832334424358745e-15,1.6352048705623227e-15,5.401362595820447,-14.053924495332273,-14.786427827969556,0.7325033326372823,0,0,0,0.6155461795163051
D-7645,0.33740300619793817,4.911053344008478e-14,5.446091631229394e-14,0.9017573842950312,-13.30882534852311,-13.263915055871097,-0.04491029265201214,1,1,0,0.6124149342894414
D-7209,-0.12071073889817813,2.292761529510201e-14,4.1688919184648264e-15,5.499690503740617,-13.639641113958945,-14.379979364125989,0.7403382501670447,0,0,0,0.6477682852551472
D-7281,0.15479251099809244,2.6352856026317838e-14,5.181755906405384e-15,5.0857000025304115,-13.579172310650488,-14.28552304889516,0.7063507382446701,1,1,1,0.617022008992208
D-0263,0.036441218710918544,6.106123149970733e-15,1.3579694369057966e-15,4.496509997959785,-14.214234440978498,-14.867110004379914,0.6528755634014161,1,1,0,0.6952829267373506
D-6933,0.01091343819720425,1.8151651689478378e-15,4.3199054689147795e-15,0.42018631704082926,-14.741083850683546,-14.36452575660589,-0.3765580940776571,1,1,1,0.5460565675375597
D-1882,0.2358480408510215,5.3809591112905374e-14,7.704205788397459e-13,0.06984443639076031,-13.26914030804798,-12.113272125212205,-1.1558681828357735,1,1,1,0.5100917531188928
D-6040,-0.3593525513971322,7.104034713714289e-13,1.4179412262766658e-13,5.010105201869745,-12.148494925053537,-12.848341770304382,0.6998468452508445,0,0,0,0.989668699147423
D-4325,0.13168908011920444,1.773045558051124e-14,9.015396053577271e-14,0.1966686263713935,-13.751280105145831,-13.04501518961768,-0.7062649155281521,1,1,1,0.637117305068433
D-2399,0.24940158317504701,7.020509204358561e-14,7.254061104279449e-15,9.678039795138883,-13.153631386926751,-14.139418790478825,0.9857874035520731,1,1,1,0.999558406239877
D-1570,0.2711721408080172,7.770574616055145e-15,2.0482295925478537e-15,3.793800579938451,-14.109546864937204,-14.688621363522397,0.5790744985851929,1,1,1,0.997598025522932
D-5399,0.0774206455103249,2.8538400642053384e-13,5.973487055090159e-13,0.47775110883910077,-12.544570369406156,-12.223772073112576,-0.3207982962935797,1,1,1,0.5110118415023641
D-1963,-0.05848979967599455,4.978570275146952e-15,1.4281066617860368e-13,0.03486133359899456,-14.302895358196631,-12.845239354958164,-1.4576560032384673,0,0,1,0.731390401715559
D-4539,0.44209050098122893,8.403169893316736e-13,2.5726913149964527e-14,32.66295433242959,-12.075556855904098,-13.589612319594545,1.5140554636904475,1,1,0,0.5577898650538498
D-4817,-0.4214954180162517,6.009214658723374e-13,7.515129889600387e-14,7.996155418469966,-12.22118228201872,-13.124063508776446,0.902881226757726,0,0,0,0.998104375605399
D-1118,0.5427225354764336,3.4401457975287517e-13,4.0225692767893224e-13,0.8552110755130509,-12.463423151114393,-12.395496467734029,-0.06792668338036394,1,1,0,0.5611909168925127
D-1207,0.3399600107719667,2.0439719975267156e-14,8.46237634571524e-14,0.2415364093989558,-13.689525058343065,-13.07250766427618,-0.6170173940668839,1,1,1,0.6838357554112617
D-2925,-0.3091392802211085,2.47285837981825e-13,3.514829692538817e-13,0.7035499856700212,-12.606800754898149,-12.45409571342723,-0.1527050414709189,0,0,0,0.5756155920908764
D-6248,0.34800748901165224,2.93362560743815e-14,3.8133512683491766e-14,0.7693037963188046,-13.53259531210099,-13.418693187676967,-0.11390212442402255,1,1,0,0.7141887444106483
D-5019,-0.06897767784274056,9.938048841000594e-15,4.838902157495954e-14,0.20537817293134436,-14.002698873224928,-13.315253159228263,-0.6874457139966634,0,0,1,0.6963686403662437
D-2815,-0.16242128035707726,4.338051858667928e-14,4.5351861441981546e-15,9.565322614635301,-13.362705260574776,-14.343404882862094,0.9806996222873177,0,0,0,0.5260350642396552
D-6954,0.2501340577506459,3.074017848412297e-13,1.5680598692978947e-14,19.60395714857942,-12.512293615221287,-13.804637359757868,1.2923437445365806,1,1,1,0.9995799191513004
D-3384,-0.15791321691950083,1.5096934101475965e-15,2.3330747182853104e-15,0.6470831809695076,-14.821111240654067,-14.632071352410966,-0.18903988824310142,0,0,1,0.5359844328751903
D-2222,-0.21825887976416875,1.9989526985883913e-14,1.3864508197208904e-14,1.4417768522007908,-13.699197482512748,-13.858095531136716,0.15889804862396714,0,0,1,0.6199822782000021
D-1581,0.18745847191866183,1.1817644978587475e-14,1.7278495682664825e-14,0.6839510334481194,-13.927469061077995,-13.762494071183324,-0.16497498989466924,1,1,1,0.5345884473075442
D-1073,-0.2000270821338872,1.3684827261648743e-13,7.751673973318763e-13,0.17654028418573686,-12.863760680152742,-12.110604501510203,-0.75315617864254,0,0,1,0.5099616070164099
D-1346,-0.369002824261767,6.088975468980112e-13,3.3973951839389763e-14,17.922482193903885,-12.215455775610124,-13.468853933194177,1.2533981575840534,0,0,0,0.9999828174056618
D-2875,0.13027172399035924,1.851658913228166e-14,4.379326462083145e-14,0.4228181957340021,-13.732439009957234,-13.358592678604055,-0.3738463313531798,1,1,1,0.6107932165143269
D-3584,-0.14839473277446408,1.7362377942516522e-15,1.6597262418033207e-13,0.010460988990360244,-14.760390794332967,-12.779963539356785,-1.980427254976181,0,0,1,0.6554728769669222
D-0400,-0.3558572510878245,8.568922196486449e-14,5.8705101916185296e-15,14.596554501720323,-13.067073800428634,-14.231324153645714,1.1642503532170791,0,0,0,0.9998083841530767
D-7906,-0.06416493321468536,1.0444523329867593e-14,1.909187697778868e-15,5.470663435564067,-13.981111375686739,-14.719151372757484,0.7380399970707444,0,0,0,0.7570714220572439
D-1202,-0.5018849259339673,4.3179792966192016e-13,1.6495244106030053e-13,2.6177116682018107,-12.364719444305075,-12.782641253133647,0.4179218088285718,0,0,1,0.5527296857710532
D-4797,0.0172622394615356,9.046930988095946e-15,4.639001688536489e-13,0.019501891992089508,-14.043498722560878,-12.33357546940365,-1.7099232531572295,1,1,1,0.6731805406733331
D-5605,-0.39493943566834394,4.927121643619931e-15,9.589849788957514e-15,0.5137850698447223,-14.307406715480164,-14.018188195367166,-0.2892185201129991,0,0,0,0.7813609179563092
D-7103,-0.2647010141252371,2.3016681457841638e-15,6.808766569676677e-14,0.033804480183456505,-14.63795729271492,-13.166931554827254,-1.4710257378876668,0,0,0,0.8122291790003658
D-4081,0.24630180163368964,3.9676268437907744e-13,1.1799376529211148e-14,33.62573296960489,-12.401469180092251,-13.928140939903768,1.5266717598115167,1,1,1,0.9991500667616119
D-5209,0.3092441148759829,3.36065391318437e-15,9.911025832736281e-15,0.3390823482756018,-14.473576209736207,-14.003881391888118,-0.4696948178480881,1,1,0,0.6499279224361016
D-3215,0.027975268120274288,2.3452734723742173e-13,1.147471591174201e-13,2.043861905090228,-12.629806508761982,-12.940258057815981,0.3104515490539988,1,1,0,0.6021279289463313
D-5409,0.510017100929921,3.7424267855932915e-14,2.4900268020759807e-13,0.1502966467056966,-13.426846687156948,-12.603795978233157,-0.8230507089237913,1,1,1,0.5948190225670097
D-5656,-0.42624158076378316,2.510268021366025e-14,9.63836147242514e-15,2.6044551540713363,-13.600279906412966,-14.015996790160168,0.41571688374720156,0,0,0,0.6482143821418138
D-7011,-0.05476955444673154,7.340150217865711e-13,2.0276841208953698e-14,36.199673027101,-12.134295052056329,-13.692999699850072,1.5587046477937434,0,0,0,0.9339056312148126
D-1057,0.027227015797086862,4.750172476629778e-13,1.4976811214976915e-14,31.716848189149722,-12.323290621051205,-13.824580644524328,1.5012900234731237,1,1,0,0.8186979941785656
D-4751,-0.2657080511061945,1.1607415106062951e-15,9.513937121686439e-13,0.0012200432857186493,-14.935264483979104,-12.02163972319096,-2.9136247607881436,0,0,0,0.8386998415982986
D-5601,0.1258077010005364,1.0031309354234062e-13,1.340692031320171e-13,0.748218764629808,-12.998642376231288,-12.872670971931205,-0.12597140430008275,1,1,1,0.5635716591462528
D-5542,-0.07684806407918521,4.607146355827512e-13,9.473215075240307e-13,0.4863339762937497,-12.336567991237946,-12.02350260257344,-0.3130653886645049,0,0,0,0.5728297055651509
D-5682,0.2770487758855852,2.335512863620874e-15,2.3817800573653547e-15,0.9805745313882341,-14.631617736347007,-14.623098345406877,-0.008519390940129492,1,1,0,0.5034513400997123
D-1725,-0.5382088095588385,6.77452892376565e-13,2.280496535243198e-15,297.0637674327007,-12.169120898670833,-14.641970583245847,2.472849684575013,0,0,1,0.8292413462827064
D-5491,0.052708687530781284,7.5715932594408e-14,2.3912286206627796e-14,3.1664029085358525,-13.1208127240697,-13.621378899858401,0.5005661757887014,1,1,0,0.608667051951649
D-2171,0.4037484513896775,4.344779738214628e-13,2.5987277965732756e-14,16.718871995534602,-12.362032235533533,-13.585239208239368,1.223206972705835,1,1,1,0.9998763958268899
D-5024,0.05412897758814894,1.5675592214195652e-15,5.039028742624467e-14,0.03110836039016393,-14.804776042809918,-13.297653164421051,-1.5071228783888655,1,1,1,0.7366460059776809
D-0648,-0.10288773240137361,3.4632661606949807e-13,5.3612877698890645e-15,64.59765469307466,-12.460514130547205,-14.270730881168516,1.8102167506213098,0,0,0,0.955522264912143
D-6221,-0.39908861670976176,6.013064902671027e-14,2.112143025182655e-13,0.2846902331413388,-13.220904108524405,-12.675276676600124,-0.5456274319242815,0,0,0,0.7154008636128831
D-0853,-0.25139926446109795,6.5861561148539405e-15,2.6080777054947185e-13,0.025252913672695314,-14.181367979209282,-12.583679473306363,-1.5976885059029202,0,0,0,0.6867763395113707
D-2673,-0.2821219975233717,5.508672250165952e-13,3.0367336264865863e-13,1.8140123328957658,-12.258953066105294,-12.517593301470148,0.2586402353648536,0,0,0,0.5537460475369518
D-5217,0.07115656986013852,2.0878912882208117e-15,2.5030550308344506e-15,0.8341371893548682,-14.680292117812943,-14.601529602119697,-0.07876251569324451,1,1,1,0.5193762144232139
D-0999,-0.48405023952301135,8.64581981079007e-14,1.9372595134499008e-14,4.4629125580565425,-13.063193819923699,-13.712812197706295,0.6496183777825962,0,0,1,0.6339669267699154
D-5782,-0.3922765790990559,5.376524862927837e-15,1.0892657491936183e-14,0.4935916572157042,-14.269498341526624,-13.962866152082192,-0.3066321894444327,0,0,0,0.7798428921537746
D-1139,-0.0668113834307223,4.714214118362086e-13,2.2400244113760484e-15,210.45369391604717,-12.326590695822876,-14.649747248778272,2.323156552955397,0,0,0,0.9726450892634763
D-1043,0.08850719158237108,9.827991243174713e-13,4.2589220961588003e-13,2.3076240939083523,-12.007535239151927,-12.370700303931367,0.36316506477943894,1,1,0,0.5031216688587227
D-7812,0.22334661717903637,5.081316277275023e-15,5.050720230573946e-13,0.010060577591520249,-14.294023772379525,-12.29664668725542,-1.9973770851241044,1,1,1,0.7240786933447718
D-7405,0.28244030470146064,3.9884013567756086e-14,1.1634284248409775e-14,3.428145016588159,-13.399201144677763,-13.934260329741036,0.5350591850632733,1,1,1,0.9996508291271914
D-6033,-0.4170311260384486,2.6481179936705213e-13,9.119681842434332e-15,29.037394499320108,-12.577062667699733,-14.040020312601994,1.4629576449022617,0,0,0,0.9999991804880011
D-0416,-0.20008012354505744,1.022064583634452e-14,2.230585642862351e-14,0.4582045916528494,-13.99052166053216,-13.651581097457786,-0.338940563074374,0,0,0,0.5249160062730256
D-7923,0.3424572118575483,3.3920242956452216e-13,3.7788345193973917e-13,0.8976376917891989,-12.469541045735234,-12.422642126047034,-0.0468989196881998,1,1,0,0.7822884070081269
D-4131,0.3557148831136523,1.105620523981665e-15,4.8900575168610965e-15,0.2260956072948928,-14.95639390794993,-14.310686032674235,-0.6457078752756962,1,1,1,0.5357178032663136
D-0844,-0.525330543427795,2.1281585074765162e-13,8.173884139386294e-15,26.036073807577864,-12.671996028464052,-14.087571522482245,1.4155754940181922,0,0,1,0.6627299914160563
D-2313,0.3766304225631828,2.401011433418025e-13,8.834096034669092e-15,27.17891478647438,-12.619605771863617,-14.053837883875437,1.43423211201182,1,1,1,0.9999911427531201
D-6848,-0.30667288742924953,1.943464403560234e-14,2.1372856873193662e-13,0.09093142835751511,-13.711423409485477,-12.670137422555769,-1.0412859869297075,0,0,0,0.6853822766018789
D-3012,0.2191074551001725,3.9327033146099345e-13,2.732198976882714e-14,14.393912551335951,-12.405308815778877,-13.563487675629059,1.1581788598501812,1,1,1,0.9995244748152976
D-7971,-0.18067228719570538,2.1093334244494804e-14,3.9576990235860624e-13,0.05329696401567742,-13.675854765469973,-12.402557236245302,-1.273297529224671,0,0,1,0.6254346594780102
D-6997,0.3706007797245997,3.75857855267228e-14,1.9648884366535926e-13,0.19128712259478337,-13.424976368755491,-12.706662103161937,-0.718314265593553,1,1,1,0.8082491032246076
D-7950,-0.4013245767622635,7.079110703068573e-14,4.583245836248437e-13,0.15445627304301654,-13.150021296124901,-12.33882684743277,-0.8111944486921315,0,0,0,0.6895505678127021
D-3675,0.26135130184187827,1.923021981813269e-15,5.640325569494068e-14,0.0340941663405746,-14.71601575136961,-13.248695827053192,-1.4673199243164183,1,1,1,0.6701334479883995
D-1934,0.24586620692493277,7.628896525032785e-13,1.0538251667523142e-14,72.39243060159184,-12.11753827564232,-13.977231434107178,1.8596931584648597,1,1,1,0.9962649749089193
D-1092,0.5072389869743772,6.386268686454429e-13,3.5183650161088077e-13,1.8151239729860165,-12.194752813546373,-12.453659106249097,0.25890629270272475,1,1,1,0.5456390405022133
D-3942,0.2940940896666885,2.781426466234694e-13,1.063057413256674e-15,261.6440496580331,-12.555732417201005,-14.973443279609132,2.4177108624081263,1,1,1,0.9872434841646578
D-4366,-0.2624675472983344,9.648278714895659e-13,1.69108243827754e-15,570.5386382418446,-12.015550159329871,-14.771835220541611,2.7562850612117393,0,0,0,0.6287649178206065
D-2184,-0.15013595605798702,2.3941843421858225e-14,2.5633050771334215e-13,0.0934022393020526,-13.620842413782611,-12.591199702270378,-1.029642711512233,0,0,1,0.629112724267489
D-5277,-0.30877020846952247,3.108921294201494e-15,8.607450780409512e-14,0.03611895523442752,-14.50739027246522,-13.065125452022379,-1.4422648204428412,0,0,0,0.7970154597189143
D-0272,-0.24279282563959148,7.067653595630381e-14,6.7870462264096104e-15,10.413445495816541,-13.150724744563256,-14.168319192829125,1.017594448265869,0,0,0,0.6507004039140447
D-6236,0.04892496545632452,9.188572231709915e-16,2.0723486901795384e-14,0.044338929424632016,-15.036751966313815,-13.683537169061887,-1.3532147972519286,1,1,1,0.6973881300997601
D-2119,0.26613566776990527,6.495108483435189e-14,9.851349106276793e-14,0.6593115738124463,-13.187413590801295,-13.00650429038659,-0.18090930041470518,1,1,0,0.5411432653372752
D-4225,-0.4546882421372074,3.5096602631471694e-13,3.99362578715442e-14,8.788155050570998,-12.454734921420645,-13.398632632051159,0.9438977106305134,0,0,1,0.6360171833223435
D-7615,0.278361349162223,7.531781918283618e-13,9.991865425237936e-16,753.7913690530178,-12.12310226341071,-15.000353423860316,2.877251160449607,1,1,1,0.9397104321803729
D-6987,0.38138813942219907,1.095683486112452e-13,1.0720452852587299e-13,1.0220496290397072,-12.960314883887419,-12.969786868819943,0.00947198493252416,1,1,1,0.7288336745018552
D-3338,-0.0007432223146025541,2.8350034401905216e-13,1.2241269310337839e-13,2.3159391140887173,-12.547446409767598,-12.912173547395158,0.3647271376275586,0,0,0,0.6570620069066548
D-3561,-0.13011495027699965,3.2811983488459704e-14,1.3287981274386733e-15,24.692978422317985,-13.483967515665277,-14.876540992570225,1.392573476904949,0,0,0,0.8718303743151973
D-2234,0.4613146478577572,7.70613013790123e-14,1.891084799804242e-13,0.40749786253366005,-13.113163661077603,-12.723288996135755,-0.38987466494184825,1,1,1,0.559547229217405
D-7306,0.4202973041727177,1.373100003499078e-14,3.4584869039897904e-13,0.03970233346597433,-13.862297831746323,-12.461113864494694,-1.4011839672516295,1,1,1,0.9293269522537251
D-3645,-0.2455839449071846,4.958222616410125e-15,1.7304414272937131e-13,0.028652935246496213,-14.30467397799013,-12.761843096302613,-1.5428308816875183,0,0,0,0.6890989799937681
D-6927,0.22706797195956685,4.968750756892849e-14,4.1292997412140086e-14,1.2032913734259558,-13.303752787843106,-13.384123591034122,0.08037080319101705,1,1,1,0.5707317457801885
D-5765,0.16271723818570694,1.1746861971104104e-15,6.993747330058356e-13,0.0016796234431600617,-14.93007813429852,-12.155290061924342,-2.7747880723741782,1,1,1,0.7427570251259882
D-4596,0.16381468746544148,1.1149900783960463e-14,3.1213111350478918e-15,3.5721849894305344,-13.95272899711539,-14.505662938319752,0.5529339412043621,1,1,1,0.6786118159274869
D-5323,-0.3827112968344384,1.3305528239077235e-13,8.523158659758568e-13,0.1561102963141852,-12.87596787896585,-12.06939942703126,-0.8065684519345895,0,0,0,0.7006239833212643
D-3467,0.21909610251458145,4.1332744040674675e-14,2.117216149461836e-15,19.52221271842312,-13.383705761372934,-14.674234802005817,1.2905290406328818,1,1,1,0.9983574518226879
D-2801,-0.4456450688870596,2.7813001118545517e-14,5.638844253031328e-13,0.04932393921607928,-13.555752146738058,-12.24880990062058,-1.3069422461174776,0,0,0,0.5431641961931499
D-0079,-0.05580435005364198,1.6755600741040602e-15,4.8430262225931e-13,0.0034597377695116333,-14.775839996725045,-12.314883179457146,-2.4609568172678986,0,0,1,0.7561980322373946
D-2329,-0.013429210497725275,1.8818879840613155e-14,4.303168379031505e-13,0.04373261323520098,-13.725406230723781,-12.366211660040253,-1.3591945706835278,0,0,1,0.6129062449840549
D-3612,-0.3881836966024982,3.752329404194542e-13,7.051738369211037e-13,0.5321140983587512,-12.425699043388784,-12.151703809094744,-0.27399523429403994,0,0,0,0.5273107859431581
D-4013,-0.46407687455511265,9.180814122475284e-14,3.7509622499287825e-15,24.475890480235023,-13.037118805375934,-14.425857306611773,1.3887385012358384,0,0,0,0.6847782697719516
D-4067,-0.38427786827373484,3.3513456606892955e-15,3.428581291368589e-14,0.09774730058541319,-14.474780776346158,-13.464885548991585,-1.0098952273545725,0,0,0,0.8418987540118836
D-1631,-0.46526377102273486,6.44939795766007e-13,2.1464299416113187e-15,300.47092768462437,-12.190480824259206,-14.668283282105648,2.477802457846442,0,0,0,0.9999985322946685
D-2201,-0.4448015704787455,2.0763422012234432e-13,7.473997128153178e-14,2.778088037259531,-12.68270106900485,-13.126447073361879,0.44374600435702977,0,0,1,0.5570510547176662
D-5995,0.0024613952084172608,3.325944760340418e-13,3.625656399811911e-15,91.733589551204,-12.478084968128694,-14.440613355986882,1.9625283878581863,1,1,0,0.9236279454830569
D-1184,0.3179658875581949,2.0300708112817384e-13,2.853770711558702e-14,7.1136437242813155,-12.692488813115084,-13.54458092354971,0.8520921104346272,1,1,1,0.9998349258883895
D-1830,0.10826078839578357,5.097885942427432e-14,3.0567678835087333e-13,0.16677373411080812,-13.292609885447472,-12.514737538290142,-0.7778723471573292,1,1,1,0.5939542096223247
D-5992,-0.31111033763381934,8.92514102429225e-16,2.0633369307588206e-13,0.004325585846519941,-15.049384912965005,-12.68542984850697,-2.3639550644580343,0,0,0,0.8566851812350638
D-7329,-0.2545948183684898,5.743224774049487e-14,1.372364276108077e-13,0.4184912762620756,-13.24084418629256,-12.862530595549604,-0.3783135907429568,0,0,0,0.59730644130529
D-0238,-0.1811775056609511,1.6530737263794515e-13,7.023540084814328e-14,2.353618981905692,-12.781707776648915,-13.153443934625697,0.37173615797678217,0,0,1,0.5208234522357991
D-5276,0.3664493737461416,2.246374797892746e-15,4.7393114811324093e-14,0.04739875838158664,-14.64851778187824,-13.324284747284644,-1.3242330345935958,1,1,1,0.7572759045175588
D-4663,0.32758043563099803,1.1069618883556314e-14,1.3219979636773776e-15,8.373400858170884,-13.955867331209598,-14.878769213809804,0.9229018826002049,1,1,1,0.9999074453681804
D-3477,-0.481066996577412,1.2714322590948748e-13,1.179552216875729e-15,107.78940015580724,-12.895706773738375,-14.928282828836007,2.0325760550976324,0,0,0,0.9576397775319617
D-1048,-0.21387725096595256,9.564664950711786e-14,3.822698455980574e-15,25.02071523781313,-13.019330238663931,-14.417629958865287,1.3982997202013552,0,0,0,0.555377546094999
D-6629,-0.07900256159773561,3.706351878538494e-13,8.548953168768839e-13,0.43354452941426713,-12.431053351435612,-12.068087061980748,-0.3629662894548638,0,0,0,0.534448837812121
D-4473,0.0011164254740926305,1.4812810243375278e-14,4.511810129049998e-15,3.2831191516683456,-13.829362540573252,-14.345649185097614,0.5162866445243616,1,1,0,0.6713503168007783
D-7898,0.29430592887050966,4.706106510022385e-13,4.322487126743155e-13,1.088749687860441,-12.327338247965026,-12.364266291470521,0.036928043505494605,1,1,0,0.5540603991957285
D-3415,-0.3233771354222812,1.1451219826011903e-14,2.739431195513669e-15,4.1801450771114155,-13.941148248215914,-14.56233960298032,0.6211913547644065,0,0,0,0.8736699991712303
D-1502,0.20766175039088186,4.488095953478746e-13,1.6081171046012695e-13,2.790901197827607,-12.34793786663138,-12.793682328703033,0.4457444620716523,1,1,0,0.5202591718026575
D-4990,-0.10603820566386318,4.70842723636157e-13,1.908999346716217e-14,24.664373219722755,-12.327124136742807,-13.719194220227386,1.3920700834845796,0,0,0,0.8930186350101098
D-2004,-0.3574997164477096,3.16365075934051e-15,1.2133724510938425e-14,0.26073204122019683,-14.499811465017187,-13.916005869680207,-0.583805595336978,0,0,0,0.8234664262139804
D-0583,-0.29434958387693266,1.3008831647975451e-15,1.1918632155893897e-14,0.10914701853217644,-14.885761706637664,-13.923773583625485,-0.9619881230121804,0,0,0,0.83703453265071
D-2403,-0.0699309316958523,1.2794906572618813e-13,1.6828608663346906e-13,0.7603068577194032,-12.892962880948678,-12.773951788647405,-0.11901109230127274,0,0,1,0.5781386551163634
D-7797,-0.12776507334427123,1.978875555584448e-15,3.572321151047931e-14,0.055394671193096684,-14.703581516163643,-13.44704950503029,-1.256532011133353,0,0,1,0.6841831485242227
D-6103,0.36386803308046456,2.1997710830056473e-15,6.695792046287562e-13,0.003285303766602632,-14.657622511250597,-12.17419804285115,-2.4834244683994458,1,1,1,0.7241534435829395
D-2572,0.14701717269453252,1.6967071483141759e-15,1.151193838861965e-14,0.14738674678727334,-14.77039311044986,-13.93885154338991,-0.8315415670599483,1,1,1,0.6497049937962737
D-7198,-0.3468090966688335,1.4444970401301255e-14,2.5856773370743333e-15,5.586532470306441,-13.84028334371696,-14.58742567105312,0.74714232733616,0,0,0,0.9903273929633323
D-6879,0.004621647791721362,3.0638054713989758e-15,8.667810905757446e-14,0.03534693482253858,-14.513738812596857,-13.062090571681,-1.4516482409158573,1,1,1,0.7652642632554926
D-2985,0.24151163947250975,5.730848487822025e-13,3.6263201677560715e-14,15.803481829262234,-12.241781073268415,-13.440533854694086,1.1987527814256713,1,1,1,0.9996135657623932
D-1888,0.3214681241745275,8.081146271239374e-15,2.566976644092894e-13,0.03148118347642797,-14.092527032298962,-12.590578082784623,-1.501948949514339,1,1,1,0.7085936338778724
D-3316,-0.29350762838646766,3.070516382249942e-13,3.8843067525811587e-13,0.7904927643033225,-12.51278858116676,-12.410686480181957,-0.10210210098480396,0,0,0,0.5069953297682659
D-3437,0.46293728588276095,4.151773274667723e-14,7.437501977389147e-14,0.5582214683491294,-13.381766371019241,-13.128572905798643,-0.25319346522059677,1,1,1,0.5566475021877844
D-3536,-0.35244831219576434,2.3089228565478805e-13,6.4107792820453354e-15,36.01625878798353,-12.636590577059112,-14.19308917526724,1.5564985982081287,0,0,0,0.9999586898843559
D-4544,0.17873616986623553,1.557912079480595e-14,1.0006929851846134e-14,1.5568332171262125,-13.80745705531162,-13.999699144590418,0.19224208927879782,1,1,1,0.6314996506761453
D-6889,0.26720322793435747,9.360719346255373e-14,4.409331910642647e-13,0.21229337087692896,-13.02869077560964,-12.355627208605034,-0.673063567004605,1,1,1,0.5764741228729043
D-4515,-0.4063260556533853,3.4523777317924736e-13,5.614079498101328e-15,61.49499188531374,-12.461881693299112,-14.25072144183655,1.7888397485374365,0,0,0,0.9999998671009099
D-7892,0.21574308016166155,3.8318520954893655e-14,1.3893244850117412e-14,2.758068497912482,-13.416591262472533,-13.857196310351524,0.44060504787899113,1,1,1,0.7815326830155941
D-3431,-0.5200706448006905,1.8284494284098983e-13,7.977580062410955e-14,2.2919850557504917,-12.73791704695637,-13.098128828564874,0.36021178160850403,0,0,1,0.5728073264618087
D-6828,-0.30773291145158077,8.16535048313954e-14,4.5362233641733846e-15,18.000327205288478,-13.088025169209404,-14.343305568877136,1.255280399667732,0,0,0,0.9821796152252507
D-7746,0.23650044635451928,2.59841249756648e-15,7.419459882655811e-14,0.03502158564992972,-14.585291903610752,-13.129627709076768,-1.455664194533985,1,1,1,0.7313140514772604
D-4133,-0.04243098988854954,1.7723099881982587e-15,8.224206963731377e-14,0.02154991959728297,-14.751460314960374,-13.0849059691081,-1.666554345852274,0,0,1,0.7475568119516931
D-0015,-0.05334786648590323,1.0097443485132617e-14,9.220145061848027e-14,0.10951501757726954,-13.995788568874858,-13.03526224607603,-0.960526322798828,0,0,1,0.6768994692622118
D-5309,0.2610731916933583,3.6456567159932566e-13,1.798391022476867e-13,2.0271768878006347,-12.438224227992837,-12.745115874092845,0.3068916461000072,1,1,1,0.865958794572623
D-3219,0.2651112613263581,2.5400635900496338e-15,4.809045234093567e-15,0.5281845909957213,-14.59515541075724,-14.31794113791375,-0.27721427284349115,1,1,0,0.6287696165209369
D-2367,0.12727995211823562,1.1818777376623318e-15,1.2067542319779442e-14,0.0979385616676199,-14.927427447824408,-13.918381169475133,-1.0090462783492762,1,1,1,0.6700917905909866
D-4411,-0.33424778211623235,8.110561645882184e-13,2.805750927990378e-15,289.06919587803117,-12.090949070417492,-14.551950884768988,2.461001814351496,0,0,0,0.9792679604718882
D-4924,-0.3376035941288965,2.6178276548530675e-13,2.3908626353199066e-15,109.4930179668307,-12.582058948698203,-14.6214453751332,2.039386426434998,0,0,0,0.9988650528950789
D-2681,0.4599303917127173,1.3105708449734254e-15,4.962797282753368e-13,0.002640790607200298,-14.88253949760985,-12.304273464230373,-2.578266033379477,1,1,1,0.956481597669838
D-7238,-0.09842343006321763,8.159466152266763e-16,8.18171590602526e-13,0.000997280551657616,-15.088338254813426,-12.087155604596582,-3.0011826502168444,0,0,1,0.6913770258263792
D-2730,-0.33142694057523897,6.334374832110846e-13,2.1613557067044531e-13,2.930741484366422,-12.198296241137635,-12.665273752900992,0.4669775117633558,0,0,0,0.9299550296022715
D-6858,-0.5331959959004785,5.327056842904083e-13,8.304937386321478e-14,6.41432511180389,-12.273512669006823,-13.08066363749044,0.8071509684836184,0,0,1,0.5214556313019116
D-5964,0.2877623658873374,1.3049473748874172e-15,2.9695950653995723e-14,0.04394361339335775,-14.88440700193247,-13.527302767131328,-1.3571042348011426,1,1,1,0.5758305657785021
D-1828,-0.005624474797189527,1.2402136260951827e-14,4.089164691555111e-15,3.03292657460448,-13.906503501415582,-14.388365397835674,0.4818618964200928,0,0,0,0.6339720706259362
D-5823,0.2374111222171561,4.146415880847071e-13,2.7485814115142496e-15,150.85657872373974,-12.382327140809698,-14.560891394937007,2.1785642541273105,1,1,1,0.9947346273484565
D-5389,0.26261255494638647,1.0313745634556356e-15,8.044704280815072e-13,0.0012820540413340574,-14.986583583698238,-12.094489915712954,-2.8920936679852853,1,1,1,0.7348101752971979
D-5122,-0.17068596602571795,1.1606920674420421e-14,5.5720536641011805e-14,0.2083059743160732,-13.935282983662756,-13.253984709564874,-0.6812982740978806,0,0,1,0.6236816018410808
D-5422,-0.06699549613201722,1.1948070167400786e-13,3.759326528387865e-14,3.1782475071471246,-12.922702235580338,-13.424889950604836,0.5021877150244979,0,0,0,0.6783654331857341
D-4638,-0.11420886065223351,4.95723159613263e-13,3.636839170571511e-13,1.3630604389232934,-12.304760790884464,-12.439275904025767,0.13451511314130404,0,0,1,0.5962235057506328
