Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-7924,-0.2536570315700687,1.3943530838285015e-13,5.06821614580671e-13,0.2751171307052773,-12.855627238474927,-12.295144871900387,-0.5604823665745392,0,0,0,0.61
D-5317,0.09985307628055051,2.2565580979299263e-13,1.407443077586753e-15,160.33032766050425,-12.646553480541547,-14.85156916066125,2.2050156801197027,1,1,1,0.8
D-6779,0.3979411626598338,4.1160136627257775e-14,9.013951725215129e-13,0.045662699204521685,-13.385523192306941,-12.0450847721502,-1.3404384201567403,1,1,1,0.9
D-0736,-0.23635989114633305,2.215058051592976e-14,1.0035317282846618e-13,0.2207262599837454,-13.654614887429117,-12.998468892034376,-0.6561459953947414,0,0,0,0.6
D-4016,-0.042567888362818995,6.445640566249981e-13,2.7090167329254147e-15,237.932844338302,-12.190733916081912,-14.567188312429094,2.376454396347183,0,0,0,0.85
D-7440,-0.17421556732343274,2.726416486147495e-14,3.9242380148396245e-13,0.0694763282919504,-13.564407800805252,-12.406244659447895,-1.158163141357357,0,0,1,0.62
D-7833,-0.006018096785662563,2.1929106259606987e-15,6.426517767579387e-13,0.0034122843898814594,-14.658979068022909,-12.192024287414432,-2.4669547806084764,0,0,1,0.78
D-7264,-0.35082295969039157,2.855606685627866e-13,1.5194062443042148e-14,18.79422765526109,-12.544301609929619,-13.818326093107927,1.2740244831783094,0,0,0,0.85
D-7698,0.21264812260260535,1.949668283492921e-15,4.926356907574091e-15,0.39576269443559364,-14.710039273203273,-14.307474127337564,-0.4025651458657098,1,1,0,0.65
D-5810,-0.329815674243517,8.601375288964249e-13,1.4159201280695565e-15,607.476023431578,-12.06543210309881,-14.848961244468994,2.783529141370182,0,0,0,0.67
D-6279,-0.25596170044220606,1.3430117494895362e-15,6.495926578353101e-13,0.0020674675633880505,-14.87192018784048,-12.187358892448579,-2.684561295391903,0,0,0,0.83
D-7442,-0.38706247221015333,1.660240666107689e-13,5.4416799356107406e-15,30.509708137058116,-12.779828952690877,-14.264267005791448,1.4844380531005712,0,0,0,0.85
D-7694,-0.211325692700861,1.1275201640572494e-13,5.238526617362441e-13,0.21523612389793437,-12.947875682655775,-12.280790845063422,-0.6670848375923523,0,0,1,0.56
D-0938,0.09736460645397005,6.1226920694340685e-15,1.2475302950142198e-14,0.49078504096481923,-14.213057582130242,-13.903948899173308,-0.3091086829569335,1,1,1,0.65
D-6943,-0.06955685161147002,1.3331223835825837e-13,1.4865089895778687e-14,8.968142089481457,-12.875129979562248,-13.827832460080128,0.9527024805178802,0,0,0,0.75
D-7957,0.2642656345402189,3.308633277441723e-15,7.213085202651403e-13,0.004586987654361171,-14.48035136653899,-12.141878937791523,-2.3384724287474667,1,1,1,0.89
D-6989,0.3175344190215378,2.6150048920474313e-13,1.485626340613992e-13,1.7602036397434098,-12.582527494335055,-12.828090409024675,0.24556291468961988,1,1,0,0.63
D-7961,-0.11296839506146955,9.415806646663841e-16,2.3826546280029612e-14,0.03951813467214829,-15.026142468298557,-13.622938905208283,-1.4032035630902742,0,0,0,0.74
D-7094,0.19649188204947177,9.568674006572527e-16,1.3036350860484043e-14,0.07339994227661681,-15.019148241066196,-13.884843959443348,-1.1343042816228484,1,1,0,0.71
D-2556,0.09146581689180144,2.641351163012188e-14,7.116825356057209e-14,0.3711417705036284,-13.578173856263676,-13.147713691448791,-0.4304601648148852,1,1,0,0.57
D-5153,0.28853517837568166,2.618774241955312e-13,1.8623123273168174e-14,14.061949779006133,-12.58190193941328,-13.72994748197155,1.14804554255827,1,1,1,0.87
D-0148,-0.05902020039486766,1.8263435047145918e-14,9.514159276503576e-13,0.01919605770343764,-13.738417535579467,-12.02162958233302,-1.7167879532464463,0,0,1,0.7
D-2257,0.3676905586291711,1.1478972629398475e-14,8.802070713118253e-13,0.013041218371820935,-13.940096979651388,-12.05541514677129,-1.8846818328800983,1,1,1,0.64
D-1183,-0.1857504345985776,1.6788294138107034e-13,4.1129669668130275e-14,4.0817964923057986,-12.774993430368474,-13.385844778501628,0.6108513481331546,0,0,1,0.56
D-5873,-0.40042083124224026,5.2880703761506936e-14,6.468839724015739e-13,0.08174681398456345,-13.276702773686841,-12.189173609075596,-1.0875291646112444,0,0,0,0.72
D-6499,-0.34294572528179135,1.4900286401835434e-15,1.829839637709695e-13,0.008142946570162434,-14.826805383833275,-12.737586969017888,-2.089218414815385,0,0,0,0.66
D-7135,0.2692908881843308,9.575047802156476e-15,1.7102783708754831e-15,5.598531774248572,-14.018859049196315,-14.766933196569267,0.7480741473729519,1,1,1,0.61
D-4335,0.09874491125812213,7.343075584107993e-13,9.97891452018944e-15,73.58591527416542,-12.134122001467784,-14.00091669754337,1.866794696075587,1,1,1,0.65
D-0433,0.027053203002833093,4.3048888819885576e-14,1.109718578152503e-14,3.8792617937022214,-13.366038054096975,-13.954787143241704,0.5887490891447298,1,1,0,0.53
D-4201,0.11439373172858502,2.8182039733226445e-13,2.908967892611612e-14,9.687985833327705,-12.550027577130615,-13.536261072200364,0.9862334950697499,1,1,0,0.63
D-5766,0.3207822129269242,5.344099936032061e-13,2.384272798213758e-15,224.1396177499377,-12.272125429038976,-14.622644055986767,2.3505186269477907,1,1,1,0.99
D-1200,-0.10644261009140543,6.424714226661874e-14,4.5437728287494745e-14,1.4139602635966437,-13.19214618512414,-13.34258338981614,0.15043720469200064,0,0,0,0.58
D-4867,-0.13618118911959437,2.323926486970234e-14,6.12525178952819e-13,0.037940097269850176,-13.633777614150956,-12.212876054138102,-1.4209015600128534,0,0,1,0.65
D-0123,0.20828136293444421,9.214736834661695e-16,1.7915741176901516e-14,0.05143374613237944,-15.03551706336257,-13.746765220298315,-1.2887518430642568,1,1,0,0.58
D-0176,-0.4233826530280105,2.929818688301845e-13,7.901615038970246e-14,3.707873230791644,-12.533159255108846,-13.102284132655523,0.5691248775466775,0,0,0,0.63
D-0500,0.23930812282901215,5.880856655790315e-15,5.997944093078601e-15,0.9804787381357222,-14.230559406273525,-14.22199758662261,-0.008561819650913774,1,1,0,0.55
D-7969,-0.23733863084972223,1.327656280979678e-13,3.300542700706208e-14,4.022539325716353,-12.876914345596946,-13.481414644199742,0.6045002986027946,0,0,0,0.75
D-0769,-0.05702647584712134,4.191404593959525e-13,1.2531656601536647e-13,3.344653246758748,-12.377640414937327,-12.901991514372925,0.5243510994355995,0,0,0,0.76
D-6726,-0.10776364489741391,4.7401705483342285e-14,1.932982498214432e-13,0.24522573550008345,-13.324206032404401,-12.713772078182158,-0.6104339542222427,0,0,0,0.54
D-0552,-0.26813157618793404,6.462975513520023e-14,1.4947714034972435e-13,0.4323721673025665,-13.189567489499465,-12.825425219239676,-0.36414227025978896,0,0,1,0.57
D-0991,-0.03846801330423166,7.440523572026755e-14,1.5988085153965096e-13,0.465379280906662,-13.128396503104437,-12.796203547314693,-0.33219295578974306,0,0,1,0.85
D-6178,-0.16802273163703357,4.2432143842530383e-13,5.285399117357816e-15,80.28181581061435,-12.372305025375496,-14.276922212155714,1.9046171867802175,0,0,0,0.65
D-5876,0.41346094724320437,1.5073459022403778e-13,6.884716809756018e-13,0.2189408720638134,-12.821787075358564,-12.162113918949498,-0.6596731564090673,1,1,0,0.75
D-7035,0.5032727261929522,1.493361716259836e-15,7.263117984710143e-13,0.002056089023204038,-14.825834986414899,-12.138876900944982,-2.6869580854699158,1,1,1,0.9
D-0047,0.3224855093594847,1.2022759456254741e-13,1.8448474187377628e-13,0.651693973937458,-12.919995841893675,-12.734039547087818,-0.1859562948058573,1,1,0,0.76
D-7746,0.23650044635451928,2.59841249756648e-15,7.419459882655811e-14,0.03502158564992972,-14.585291903610752,-13.129627709076768,-1.455664194533985,1,1,1,0.76
D-4462,-0.2421680904503321,4.757875192412494e-13,1.6758606015576458e-15,283.90638147291236,-12.322586954471403,-14.77576210891105,2.4531751544396463,0,0,0,0.5
D-2068,-0.002825994842692081,2.571151944119521e-13,2.846277318000578e-15,90.33385214641264,-12.589872257646206,-14.545722788085198,1.9558505304389917,0,0,0,0.78
D-0278,0.28991318875649064,2.1263527827296175e-13,3.763090743745011e-14,5.650548784304576,-12.672364680131428,-13.424455308910389,0.7520906287789598,1,1,1,0.67
D-6573,-0.08462743654046628,3.692099701954141e-15,3.6683940317371014e-13,0.010064621384758426,-14.432726579741502,-12.435524021797477,-1.9972025579440251,0,0,1,0.55
D-4209,-0.4957350818580431,1.2537178568894782e-13,4.2678943471085423e-13,0.29375559817661845,-12.901800188371908,-12.369786340193137,-0.5320138481787693,0,0,0,0.72
D-0650,0.4807512358069317,1.1549183660736958e-14,1.7423329624585414e-13,0.06628574393978251,-13.937448712236495,-12.758868847066273,-1.1785798651702224,1,1,0,0.5
D-3024,0.23372972062472253,6.113813355017916e-13,1.100344721936466e-14,55.562708968680155,-12.213687823726234,-13.958471235404284,1.7447834116780507,1,1,1,0.85
D-5038,0.4441508683582711,1.375746787345024e-15,1.3113087350159384e-13,0.010491402601144896,-14.861461492683594,-12.882295045816853,-1.9791664468667403,1,1,1,0.81
D-1576,-0.1208218588793436,6.513350999123214e-13,2.3631808141801312e-14,27.561797049299926,-12.186195517423194,-13.626503047899392,1.4403075304761979,0,0,0,0.69
D-5314,-0.07418534838824037,7.814253749117856e-14,5.110948557385797e-13,0.15289243594176918,-13.107112490212286,-12.291498490274643,-0.8156139999376428,0,0,1,0.78
D-2460,-0.1584034912076746,6.170423230535246e-13,6.006101227752718e-13,1.0273591796993424,-12.20968504660173,-12.221407352409441,0.011722305807710514,0,0,0,0.83
D-5298,-0.16676518042939376,6.907203748739825e-15,5.830903756225534e-14,0.11845854497881478,-14.16069773298353,-13.234264126900877,-0.9264336060826545,0,0,1,0.63
D-7316,-0.21540298013765175,3.7264649794768463e-14,6.324660938275139e-15,5.8919600842557225,-13.428702955821473,-14.198962751825366,0.7702597960038926,0,0,0,0.77
D-4965,-0.0849874678344456,4.2201370230844107e-13,4.8663476844053947e-14,8.672082836596697,-12.37467344775791,-13.312796865396066,0.9381234176381568,0,0,0,0.92
D-3453,-0.15378848484693797,1.181850653914902e-15,5.262826208688271e-13,0.002245657764574885,-14.927437400170964,-12.278780971205197,-2.6486564289657673,0,0,0,0.52
D-7128,0.16233569240726153,1.8830318446388072e-14,2.8464560233322633e-15,6.615355477842221,-13.725142335408735,-14.5456955214859,0.8205531860771647,1,1,1,0.61
D-7905,0.40920352475581956,5.043043957462667e-14,1.787781327316449e-14,2.8208393724709797,-13.297307246316322,-13.747685603072318,0.4503783567559954,1,1,1,0.9
D-6740,0.07451417011864625,1.083890671521484e-13,1.3908172569064917e-15,77.9319257177118,-12.965014521441052,-14.856729929339966,1.8917154078989147,1,1,1,0.62
D-1268,-0.00730297521786305,2.5337774702472412e-14,3.7887440290937315e-15,6.687644904988003,-13.59623152981857,-14.421504735054196,0.825273205235625,0,0,0,0.54
D-6978,0.16361832336036175,1.2713330535247135e-15,3.9317491943385884e-13,0.00323350496352955,-14.895740661593855,-12.405414193532886,-2.4903264680609682,1,1,1,0.88
D-5172,-0.004446064994706567,2.78647177178764e-15,2.6847955065156657e-13,0.010378711395431117,-14.554945352183937,-12.571088787720093,-1.9838565644638437,0,0,1,0.64
D-6075,0.19058826067728274,1.3312271320982817e-15,3.5038035349884704e-15,0.3799377216230425,-14.875747839490487,-14.455460253549186,-0.42028758594130083,1,1,0,0.67
D-7690,0.12585268938461325,1.0557763102291621e-13,3.7612595496055967e-14,2.806975419550268,-12.976428087033089,-13.424666696603607,0.44823860957051964,1,1,1,0.65
D-0929,-0.12337118270705222,1.110736272924418e-14,1.4112382631064263e-13,0.07870650208133236,-13.95438904529845,-12.850399656963742,-1.1039893883347087,0,0,0,0.67
D-4427,0.3001955389578903,1.0186587638073998e-15,2.8988200535578817e-14,0.03514046215311446,-14.991971274104117,-13.537778742965942,-1.454192531138175,1,1,1,0.52
D-4024,-0.21195211184773333,1.2130344216522117e-15,5.0651234586532156e-15,0.23948763175355056,-14.916126875208027,-14.295409964566606,-0.6207169106414219,0,0,0,0.83
D-4759,0.5015571320102119,6.267619527273293e-14,2.006918336115429e-13,0.3123006758413915,-13.202897375033848,-12.697470299109929,-0.5054270759239181,1,1,0,0.59
D-4044,-0.11522542520506046,1.630491939483915e-14,2.2583063559933948e-13,0.07219976754512061,-13.787681343835215,-12.646217143149537,-1.1414642006856783,0,0,0,0.75
D-5636,-0.13418651599279213,1.1620170056264275e-14,3.3236881690674716e-13,0.0349616734939504,-13.934787516183487,-12.478379728812714,-1.4564077873707741,0,0,0,0.5
D-0101,0.15470976201274855,1.276821816122384e-15,3.634343289828687e-13,0.003513211918356149,-14.893869705457142,-12.43957405285715,-2.4542956525999924,1,1,1,0.93
D-7056,-0.2563404207330667,6.410839302047517e-15,7.496339937732403e-14,0.08551959163136293,-14.193085109266434,-13.125150727652034,-1.067934381614399,0,0,0,0.56
D-0254,-0.08210639045403284,9.105354907471053e-15,1.1607757090862886e-13,0.0784419835476949,-14.040703121659032,-12.93525168871657,-1.1054514329424636,0,0,1,0.65
D-2842,-0.20121622578599552,5.2813297452254964e-14,1.0860668223827236e-13,0.48628036842510103,-13.27725671604471,-12.96414345310878,-0.31311326293592745,0,0,1,0.69
D-3733,0.23392390544313502,4.368489666583064e-13,2.393954530358428e-13,1.8248006013418328,-12.359668687250208,-12.620884102635523,0.26121541538531545,1,1,0,0.5
D-1817,0.2645448897129258,4.859637224539027e-14,1.2380358372243796e-13,0.3925279930049613,-13.313396149927293,-12.907266783681386,-0.4061293662459067,1,1,0,0.69
D-2064,0.3064391559656977,2.856272633011278e-15,3.420429236548285e-15,0.8350626297106724,-14.544200341237117,-14.465919390035367,-0.07828095120174844,1,1,0,0.71
D-2279,0.3459620969529382,5.607121716697674e-13,1.3701311584336892e-14,40.923977840980136,-12.251260016343736,-13.863237857181147,1.6119778408374112,1,1,1,0.96
D-0395,0.5199868201435163,4.45903558347577e-14,1.5381281579576285e-13,0.28990013351011057,-13.350759061930386,-12.813007477294665,-0.5377515846357203,1,1,0,0.57
D-7119,0.09087433527750721,1.7409240221892665e-15,9.42246543721981e-14,0.01847631104394842,-14.759220182049793,-13.025835446921842,-1.73338473512795,1,1,1,0.97
D-7732,0.04020540249683713,2.91626989760502e-14,1.9335251363422838e-14,1.5082658315587396,-13.535172285012393,-13.71365017761016,0.1784778925977678,1,1,1,0.71
D-1217,-0.06269172894777308,8.521828997405817e-13,4.252591301887255e-15,200.39144118137853,-12.06946718478332,-14.371346353440224,2.3018791686569036,0,0,0,0.87
D-1231,-0.42602470652671176,6.446242124210215e-14,2.1669030709527766e-14,2.974864086272135,-13.190693386190485,-13.664160514933913,0.47346712874342856,0,0,1,0.6
D-1322,-0.1489771294597465,8.809657928344373e-13,7.261471362050325e-14,12.132056285982387,-12.055040954552384,-13.138975371080134,1.08393441652775,0,0,0,0.55
D-2286,-0.06068093107565026,1.1518603373951642e-13,4.204817458511405e-15,27.393825029516197,-12.938600175752772,-14.376252853250609,1.4376526774978378,0,0,0,0.8
D-6482,-0.14731819936151752,1.2916837007662594e-14,6.463889832660716e-13,0.01998307109504938,-13.888843820574099,-12.189506054070607,-1.699337766503491,0,0,1,0.56
D-3619,0.1387954087747143,4.631147166695985e-14,1.0835572168370557e-14,4.274021800357232,-13.33431141795483,-13.965148150979582,0.6308367330247524,1,1,1,0.7
D-7974,0.31306124045492856,3.403184507102971e-14,1.797739198723302e-14,1.8930357137007445,-13.468114504549657,-13.745273311919082,0.2771588073694247,1,1,1,0.63
D-6132,0.18027221408156047,7.754927969978395e-13,1.1289290332096016e-14,68.69278530228554,-12.110422231684831,-13.94733335785729,1.836911126172458,1,1,1,0.8
D-5349,-0.06615836054878771,1.935463489023874e-15,4.226829912793836e-15,0.45789954385568776,-14.713215016887014,-14.373985227785194,-0.33922978910182094,0,0,0,0.73
D-2771,-0.2513543167130677,1.0598140151302213e-14,1.507267862239496e-15,7.031358139326022,-13.974770341612148,-14.821809560721139,0.8470392191089918,0,0,0,0.58
D-7386,-0.3696487056911392,1.4341513312702142e-13,1.7531595829091636e-13,0.8180380983289653,-12.843405019611057,-12.75617855006568,-0.08722646954537742,0,0,0,0.76
D-5329,-0.08924688381352402,2.3433052917071043e-15,2.871142987396742e-15,0.8161576424418253,-14.630171126739555,-14.541945178422667,-0.08822594831688853,0,0,0,0.62
D-6764,-0.2948862246441445,3.2323665120074336e-13,1.3465741622308059e-15,240.04370517941058,-12.490479401264466,-14.870769722935234,2.380290321670769,0,0,0,0.58
D-6085,-0.14524636592005175,2.9887641836520904e-13,4.407560167684414e-15,67.80994631826633,-12.524508349858278,-14.355801750426263,1.8312934005679853,0,0,0,0.83
D-5495,-0.25490749351335057,1.0124336694673321e-14,4.447178108761059e-13,0.022765754928340085,-13.994633420387819,-12.351915476779281,-1.6427179436085382,0,0,1,0.53
D-5523,-0.28115812897370485,2.8373676320030577e-14,3.5738605254928274e-15,7.939223178307416,-13.547084389898048,-14.446862400400823,0.8997780105027757,0,0,0,0.7
D-7664,-0.4569439463830809,2.9215918737814445e-14,1.1470495886871232e-14,2.5470493190494112,-13.534380452106086,-13.940417806486128,0.40603735438004246,0,0,0,0.59
D-3088,-0.26293084873430883,2.524930921392748e-15,6.318294247041578e-15,0.399622243388712,-14.597750499077332,-14.19940015258554,-0.398350346491792,0,0,0,0.79
D-7665,-0.38006737351430664,5.866281210825453e-13,2.730614888285158e-15,214.83370782137325,-12.231637122163091,-14.563739546175274,2.332102424012184,0,0,0,0.8
D-7252,0.23521344666976995,1.0301417485297773e-13,1.8016628012200853e-13,0.5717727800297402,-12.987103011830065,-12.744326488203093,-0.24277652362697244,1,1,1,0.56
D-6651,-0.3855879508289267,8.022938455755783e-15,9.331332140521929e-15,0.8597848983336088,-14.095666539273035,-14.030056351968446,-0.0656101873045897,0,0,0,0.82
D-4256,0.1211920884639699,3.052658193008018e-13,1.1664835659518472e-15,261.69748825540097,-12.515321821053742,-14.93312137540148,2.4177995543477366,1,1,1,0.88
D-6774,0.27708652261516964,9.376661859965913e-16,5.657171533593316e-13,0.0016574823309290843,-15.027951745184126,-12.247400652625402,-2.7805510925587247,1,1,1,0.69
D-1414,-0.23153860767725642,7.356277293012308e-14,6.176494881301911e-14,1.1910116391874541,-13.133341908504738,-13.209257914160636,0.07591600565589743,0,0,1,0.6
D-3521,-0.5052318690233376,8.930895393210675e-14,2.6143727228903847e-13,0.341607580090451,-13.04910499745675,-12.582632496344123,-0.46647250111262517,0,0,1,0.65
D-2431,-0.23547808650974106,2.7568595858711168e-14,1.1211811914038273e-14,2.458888542733456,-13.559585353094187,-13.950324196443365,0.3907388433491782,0,0,0,0.59
D-6302,0.17903778482691557,3.231413372271867e-15,1.4525101057908582e-14,0.22247097348162248,-14.490607482151516,-13.837880837337675,-0.6527266448138418,1,1,1,0.66
D-5307,0.024986026483280632,2.914508415000214e-14,1.344790254320383e-15,21.672587272526894,-13.535434686413199,-14.871345446884332,1.3359107604711333,1,1,0,0.85
D-6600,0.09973568646771147,3.936916458529155e-13,4.5397382157020693e-13,0.8672122205003207,-12.404843800852326,-12.34296919004025,-0.061874610812075806,1,1,0,0.54
D-3914,-0.5169601512357909,1.2073366930827866e-13,6.431017105338331e-15,18.773650781935984,-12.918171600195004,-14.191720335271194,1.2735487350761905,0,0,1,0.53
D-3357,-0.2869493267952852,1.9008539083430235e-15,6.238484172925479e-14,0.03046980413275034,-14.721051259903911,-13.204920922385885,-1.516130337518026,0,0,0,0.85
D-0730,0.4770127023078554,6.446621415971997e-15,1.9225640942870588e-13,0.03353137320689736,-14.190667833400182,-12.716119172810696,-1.474548660589486,1,1,1,0.72
D-7717,-0.2728656325138482,1.0772478240710676e-13,2.0352388486538065e-14,5.292979862209318,-12.967684374468542,-13.69138461613636,0.7237002416678203,0,0,0,0.59
D-4021,-0.5065849554886466,6.664299471145858e-13,4.284339353299898e-15,155.55022423732282,-12.176245495433218,-14.368116136946481,2.1918706415132645,0,0,1,0.55
D-1266,-0.2672717657637803,1.529539570708369e-13,7.890531161793552e-13,0.19384494393919838,-12.81543928290422,-12.102893760685197,-0.7125455222190248,0,0,0,0.52
D-7324,-0.0811950864467973,4.181990743998418e-14,1.0241245039152375e-13,0.40834788426706214,-13.378616932741412,-12.989647242504258,-0.388969690237155,0,0,1,0.64
D-3577,-0.007480847438815275,8.957646460469115e-15,8.585545091227552e-14,0.10433404478443384,-14.047806082246021,-13.066232126525525,-0.9815739557204954,0,0,1,0.9
D-6919,-0.5024336871524296,5.976454951507938e-13,3.953494807808116e-14,15.116890857437058,-12.223556349711927,-13.403018827232424,1.1794624775204972,0,0,1,0.82
D-1517,-0.023200390930923742,1.7016953221210963e-13,6.750829183641353e-13,0.252072045645097,-12.769118194995489,-12.170642880833654,-0.5984753141618349,0,0,1,0.73
D-2241,0.489577356516153,3.573318683211799e-14,3.0540669110932174e-13,0.11700197760018012,-13.446928249907684,-12.515121452282795,-0.9318067976248876,1,1,1,0.66
D-3137,0.3858864263929609,4.3450561811790666e-15,5.976666650271346e-13,0.007270032671107392,-14.362004603791076,-12.223540966348846,-2.138463637442231,1,1,1,0.73
D-4196,0.4567382923710559,3.2969487763145127e-14,3.0956477058078683e-14,1.0650271250597978,-13.481887800305062,-13.509248469219514,0.027360668914451436,1,1,0,0.72
D-1471,0.08374446887525167,4.4259451764039796e-13,5.2501364174430946e-14,8.43015271317367,-12.353993969923604,-13.27982941191346,0.9258354419898569,1,1,1,0.56
D-2403,-0.0699309316958523,1.2794906572618813e-13,1.6828608663346906e-13,0.7603068577194032,-12.892962880948678,-12.773951788647405,-0.11901109230127274,0,0,0,0.79
D-4187,-0.16581104140230363,5.966751223673883e-14,2.5528390969281575e-15,23.373001576377064,-13.224262069150702,-14.592976557510044,1.3687144883593407,0,0,0,0.71
D-2665,-0.02006380734029678,6.098363832560779e-15,8.461336449648509e-13,0.007207329325397657,-14.214786668891614,-12.072561035676365,-2.1422256332152503,0,0,1,0.88
D-5239,-0.12893176320444072,7.052118797175327e-13,5.941156021649471e-13,1.1869943781105101,-12.15168038035979,-12.226129042396634,0.07444866203684462,0,0,1,0.69
D-4075,-0.44612710188153226,3.0908263845409e-13,1.5253332521989629e-13,2.0263285941515266,-12.509925389098287,-12.816635262035357,0.3067098729370697,0,0,0,0.66
D-6892,-0.15107505408162225,6.655210459466256e-14,1.0371419200905366e-15,64.16875386625289,-13.176838206163815,-14.984161811696787,1.8073236055329718,0,0,0,0.92
D-0516,0.06040464120465905,6.63442066722266e-13,8.917238260403436e-15,74.39994843114692,-12.178196994730706,-14.049769629254058,1.8715726345233505,1,1,0,0.8
D-2849,-0.19499647221344274,1.5406950496568624e-13,1.5057893524424314e-15,102.31809961717508,-12.812283312843677,-14.822235778115694,2.009952465272016,0,0,0,0.95
D-3491,-0.27897029862476397,7.238244015902055e-13,1.6083984357919185e-14,45.002804372526015,-12.140366780032265,-13.793606357931267,1.6532395778990037,0,0,1,0.77
D-7578,0.3413036903462493,8.252993128678832e-16,4.3032273947408185e-14,0.01917861263563532,-15.083388516477726,-13.366205703958851,-1.7171828125188746,1,1,0,0.55
D-4203,0.135488084822316,2.4930731233489135e-14,7.877802746285279e-14,0.31646808172805596,-13.603264983188485,-13.103594897768097,-0.4996700854203875,1,1,0,0.74
D-0654,-0.3306677429625103,4.369081690496157e-15,3.983931810530512e-13,0.010966758213450339,-14.359609835034073,-12.399688103622777,-1.9599217314112953,0,0,0,0.76
D-3587,0.08371053941501694,7.820437327008433e-13,1.4825921860617298e-13,5.274840512806276,-12.106768960060876,-12.82897829313861,0.7222093330777344,1,1,0,0.82
D-4519,0.40297349501433233,3.932906553855632e-13,7.513823142569186e-15,52.34228273984715,-12.40528637233599,-14.124139031406015,1.7188526590700253,1,1,1,0.91
D-4966,0.4839651641552123,2.810038410094352e-13,6.353069037227292e-14,4.423119587758728,-12.551287743732637,-13.197016425268554,0.645728681535919,1,1,1,0.55
D-5557,-0.3208671668741556,6.985692996654507e-13,1.3519247215408267e-13,5.167220397222056,-12.155790504411023,-12.86904749029499,0.713256985883967,0,0,0,0.64
D-0050,0.2756483390290375,3.0164816716402984e-15,3.4012029288563875e-15,0.8868867088311467,-14.520499309144084,-14.468367455614063,-0.05213185353002021,1,1,1,0.58
D-5902,0.46362621354304956,3.1066996694761816e-15,3.569405968023142e-14,0.0870368822517764,-14.507700728783515,-13.447404054553287,-1.0602966742302287,1,1,0,0.5
D-4888,-0.18461082267783302,2.9831178879699084e-14,2.102551547548782e-13,0.14188084432211506,-13.525329583686824,-12.677253347947856,-0.8480762357389695,0,0,0,0.69
D-2311,-0.27098919924527365,1.4658353985834406e-14,1.0888449856582878e-14,1.3462296450740727,-13.83391479470198,-13.963033944546487,0.1291191498445042,0,0,1,0.53
D-4170,0.1859900701912237,2.4652695895329255e-13,1.1646974579852184e-13,2.1166609170741517,-12.608135581520793,-12.933786872398763,0.3256512908779697,1,1,0,0.5
D-4539,0.44209050098122893,8.403169893316736e-13,2.5726913149964527e-14,32.66295433242959,-12.075556855904098,-13.589612319594545,1.5140554636904475,1,1,1,0.83
D-4344,-0.2753809176317313,1.4713588272007894e-14,1.5630369544214576e-14,0.9413461550212663,-13.832281400916655,-13.806030753963157,-0.026250646953498873,0,0,1,0.57
D-0039,0.3738628009603904,7.732833222919907e-13,1.1235748993292132e-13,6.882347787883562,-12.11166135632223,-12.949397971503727,0.8377366151814971,1,1,1,0.72
D-2961,0.38055362188490705,2.1145079017871242e-15,6.593580791580985e-13,0.0032069189240648025,-14.674790687582044,-12.180878668004294,-2.493912019577752,1,1,1,0.8
D-3056,-0.17511437533355884,2.9918974313851366e-13,1.1693229677451224e-14,25.5865788487384,-12.524053299091998,-13.93206551985837,1.4080122207663701,0,0,0,0.66
D-4900,-0.3928561483129498,5.2592294089904865e-14,1.1426713611631847e-14,4.602573922599095,-13.279077884732146,-13.942078657230102,0.6630007724979554,0,0,0,0.66
D-1897,0.3234349219454812,3.120629839804423e-14,2.7482776751277456e-13,0.1135485641806325,-13.505757743050252,-12.56093938999552,-0.944818353054733,1,1,1,0.71
D-0247,0.18793837652902123,1.7000816293579769e-13,1.8900657976009607e-15,89.94827754228828,-12.769530225487241,-14.72352307675923,1.9539928512719886,1,1,1,0.71
D-2013,-0.23030811878545315,2.699469356705138e-15,2.98967527629477e-14,0.0902930621967314,-14.568721598101758,-13.524375980027344,-1.0443456180744146,0,0,0,0.54
D-5822,0.1296974479764953,9.937581042529302e-13,1.4848073195645366e-14,66.92842169880863,-12.002719316581535,-13.828329900204784,1.825610583623249,1,1,1,0.64
D-0464,-0.549960270021956,7.105787637541795e-13,9.185666545635798e-15,77.35734366405697,-12.148387775909722,-14.036889324215162,1.8885015483054401,0,0,0,0.55
D-1148,0.46878354109848974,8.145791949881712e-16,1.9846519528998653e-13,0.004104393184900518,-15.089066686340887,-12.702315644159418,-2.3867510421814684,1,1,1,0.84
D-2896,0.0605677878013241,1.268115378499069e-13,4.502528776309436e-15,28.164514687199812,-12.896841230708327,-14.346543502861019,1.449702272152693,1,1,1,0.77
D-3238,-0.2518678028119157,3.6786512009973704e-14,1.181950290380239e-13,0.3112356950150527,-13.434311388755832,-12.927400788317312,-0.5069106004385207,0,0,0,0.6
D-4102,0.20547304467558325,4.0573344096707573e-13,1.5430138202668998e-13,2.629486759210587,-12.391759195823047,-12.811630184086706,0.419870988263659,1,1,1,0.73
D-3110,-0.10517752025349392,1.2090248328528778e-15,3.262986679772766e-14,0.03705270512894261,-14.91756477882474,-13.486384699093827,-1.4311800797309127,0,0,0,0.51
D-3690,0.37184821886391095,2.9427724451806144e-13,7.640926044385335e-13,0.3851329574565123,-12.53124331915191,-12.116854003781032,-0.41438931537087814,1,1,0,0.71
