Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-0501,0.22159844651443683,5.482265543085523e-13,8.906189754998658e-15,61.555678622371204,-12.261039932476974,-14.050308056041656,1.789268123564682,1,1,1,0.6621629985362457
D-0376,-0.24562091857910745,1.3197267332338188e-15,6.17156528830374e-15,0.21383987231488022,-14.879515985865922,-14.209604672294539,-0.6699113135713821,0,0,0,0.8053498323965744
D-1381,-0.22269260157369936,5.5381017808696555e-15,5.412165948879048e-15,1.0232690263343995,-14.256639066924885,-14.266628895448857,0.009989828523972209,0,0,1,0.5775488810109253
D-1936,0.011214941853809557,1.1991174448906928e-15,4.388906919596037e-14,0.02732155105720633,-14.92113827881103,-13.357643629620844,-1.5634946491901855,1,1,1,0.6235363297640902
D-3152,0.28553490982763097,1.6779634444977487e-13,1.0209873361930633e-15,164.34713585717333,-12.775217504786129,-14.990979644647252,2.215762139861125,1,1,1,1.0
D-2954,-0.08219064174920448,7.39409690535359e-15,4.1084600033594114e-14,0.17997246898613042,-14.131114861960835,-13.38632093660927,-0.744793925351566,0,0,1,0.8693836713780418
D-3372,-0.09964267925509063,3.055748970110371e-15,4.625253923935899e-15,0.6606662078154739,-14.51488232593855,-14.334864419738564,-0.18001790619998748,0,0,1,0.8006412609053785
D-6406,-0.21511924512181535,8.823013811331324e-13,1.3121680879851206e-15,672.3996637412031,-12.054383040938712,-14.882010528520874,2.827627487582162,0,0,0,1.0
D-6785,0.34186189933363353,2.2603300374381548e-14,2.2596428638185152e-14,1.0003041071802286,-13.645828143607716,-13.645960195600034,0.00013205199231844307,1,1,1,0.6466897828300907
D-0692,0.34670263252440026,3.26023003979088e-14,1.0902871039200221e-14,2.9902491078441975,-13.486751755304118,-13.962459124784296,0.47570736948017933,1,1,0,0.5716846121789959
D-6166,-0.13897146638512936,2.0828742351207453e-13,2.788517283405987e-13,0.7469468622323381,-12.681336952155952,-12.55462665937949,-0.12671029277646303,0,0,1,0.799276042144554
D-0206,-0.08145523498757018,2.881511954764171e-15,6.287673295655647e-14,0.04582795287336413,-14.540379574285872,-13.201510032105427,-1.338869542180446,0,0,0,0.5858449898258361
D-0137,0.08293204207135363,9.201178444176471e-16,9.8712006883875e-14,0.009321235313350235,-15.03615654667317,-13.005630018492843,-2.0305265281803293,1,1,1,0.5425301707625235
D-7019,0.3083464708885644,3.35272476801765e-13,7.500932043626466e-13,0.4469744224474686,-12.474602097223535,-12.12488476910772,-0.34971732811581535,1,1,0,0.7903698092951676
D-0200,-0.3574709767131717,8.851104083874143e-13,5.374965823746657e-13,1.6467275093675704,-12.053002552169218,-12.26962429282732,0.21662174065810277,0,0,0,0.5308369078508632
D-7977,0.10915368463042818,3.317961296451827e-15,9.985095386296888e-15,0.33229139713630107,-14.479128684265678,-14.00064778201566,-0.4784809022500175,1,1,1,0.58775609254405
D-0078,0.47272870136435685,2.2455378851662178e-14,9.555172828057633e-14,0.23500756350240593,-13.648679613422535,-13.019761453287886,-0.6289181601346499,1,1,0,0.77895391843993
D-4576,0.19416480895168253,3.7107661378524665e-13,2.22865137406613e-15,166.50276400486305,-12.430536415158244,-14.651957862502664,2.2214214473444196,1,1,1,1.0
D-0527,-0.4695578929524503,3.9053767099969135e-14,1.606202912089611e-13,0.2431434210834646,-13.40833706801404,-12.79419959104099,-0.6141374769730501,0,0,0,1.0
D-1673,0.18413575491510026,7.707235898388367e-13,1.1293568597326198e-15,682.4446880513118,-12.113101348189224,-14.947168805883633,2.8340674576944096,1,1,1,0.79739611961681
D-3529,0.13672511736090598,2.0079384273002844e-15,4.101136570803623e-13,0.004896053551581254,-14.697249608804764,-12.38709576815245,-2.3101538406523145,1,1,1,1.0
D-3738,-0.08476877697803292,6.552736646682484e-15,1.756966736328235e-15,3.72957353784432,-14.183577285910925,-14.755236460682193,0.5716591747712673,0,0,0,0.6495552141253863
D-5641,0.2902734601078364,5.485958199727784e-15,3.809005286600811e-14,0.14402600644914043,-14.260747505826773,-13.419188424571932,-0.841559081254841,1,1,1,0.5935382306475959
D-3982,0.3410600445742039,2.1196754461858545e-14,4.53729624441184e-13,0.04671670818929795,-13.673730630920744,-12.343202864306127,-1.3305277666146178,1,1,0,0.8069337688311771
D-2438,0.2588401468787215,2.6513352361124784e-14,5.001523413334467e-15,5.301055332548886,-13.576535356390224,-14.300897693817035,0.7243623374268102,1,1,1,0.8716083945196941
D-1230,0.4467556705508149,1.0996755861487082e-13,4.5838839057211005e-14,2.3990040078812074,-12.958735416592212,-13.33876639011204,0.3800309735198267,1,1,0,0.730076635420593
D-3502,-0.2735502139634114,1.9567045225120053e-15,4.8566644828851243e-14,0.040289061132541236,-14.70847475121019,-13.313661898228565,-1.3948128529816257,0,0,0,0.8630897800238769
D-2353,-0.20830175940196494,1.9922597116014857e-15,1.1027025294998327e-14,0.1806706394792747,-14.70065404745683,-13.957541629192288,-0.7431124182645411,0,0,0,0.7606590448538806
D-6935,-0.0783243704389206,5.913896491376528e-15,1.407793882116522e-14,0.4200825537390025,-14.228126281030294,-13.851460926452566,-0.376665354577727,0,0,1,0.8765211540573811
D-1314,0.5373122757360185,6.936424384779819e-14,9.247716868549949e-13,0.07500688530343659,-13.158864343684991,-12.033965475237206,-1.1248988684477845,1,1,1,0.5661245537885616
D-1748,-0.2189957502102532,6.306951213327386e-14,2.3454980946237803e-15,26.88960280029145,-13.200180528427111,-14.629764915517809,1.429584387090699,0,0,0,0.536891664037257
D-0435,0.4080231049489036,1.7266256671680998e-14,1.2343985077089635e-13,0.13987587123486622,-13.762801807368671,-12.908544611972577,-0.8542571953960942,1,1,1,1.0
D-5267,0.02873358241569879,4.42839221825926e-13,2.0094735925323264e-15,220.3757359497632,-12.353753921062932,-14.696917696708995,2.343163775646062,1,1,0,0.5931762033222345
D-1183,-0.1857504345985776,1.6788294138107034e-13,4.1129669668130275e-14,4.0817964923057986,-12.774993430368474,-13.385844778501628,0.6108513481331546,0,0,0,0.670363923288873
D-6035,0.05332106238484435,3.259952786341085e-14,5.120258250813111e-13,0.06366774148205115,-13.486788689741884,-12.290708133931474,-1.1960805558104093,1,1,1,0.5582414987177224
D-5026,-0.2884758922170574,2.57532406496574e-15,2.0825831685437054e-14,0.12366008252945764,-14.589168113896163,-13.681397645902752,-0.90777046799341,0,0,0,0.8765195488058712
D-5126,0.3099992107576881,2.485702005639356e-15,2.167662432724738e-13,0.011467200649479562,-14.604550937264626,-12.664008348987673,-1.9405425882769538,1,1,0,0.5862091880126254
D-7744,0.2695355358048127,7.544832771792467e-14,3.799289127192688e-15,19.858538055953055,-13.122350381745596,-14.420297655230115,1.2979472734845188,1,1,1,1.0
D-6491,-0.010932300888333635,1.8774433753334802e-14,3.368392015405707e-13,0.05573708068261619,-13.726433152673225,-12.47257737078871,-1.2538557818845155,0,0,0,0.5085146774899904
D-5851,0.4478347670447921,8.219388913981125e-13,3.6148266210042947e-13,2.2737989330446946,-12.085160469704626,-12.44191252806429,0.35675205835966456,1,1,1,0.8541908355095936
D-0519,-0.157592279947199,7.943328787364038e-13,4.078360029991559e-13,1.9476771861606534,-12.099997460919989,-12.389514438161383,0.2895169772413941,0,0,1,0.830970035965482
D-0126,0.49661792115943393,2.688173088654917e-13,8.71066439761317e-14,3.08607124089353,-12.570542770950224,-13.059948718331867,0.48940594738164306,1,1,0,0.5051934633081518
D-6889,0.26720322793435747,9.360719346255373e-14,4.409331910642647e-13,0.21229337087692896,-13.02869077560964,-12.355627208605034,-0.673063567004605,1,1,1,0.8355914999802386
D-2093,0.5268861463477468,3.0643230463732896e-15,4.996526304551989e-13,0.00613290686287711,-14.513665452530992,-12.301331821874335,-2.2123336306566563,1,1,0,0.8372301241123385
D-5564,-0.36468208278953895,2.5377578315124924e-14,1.0795870675976e-13,0.23506745381451752,-13.595549823319232,-12.966742326509593,-0.6288074968096397,0,0,0,0.7483850995008848
D-7483,-0.33388378572650323,6.740570883260101e-14,1.3021440355634083e-14,5.176517112673798,-13.1713033199409,-13.885340973993182,0.7140376540522809,0,0,1,0.5850182715730824
D-1809,0.07846391956720267,6.95279491600947e-14,2.1174871702961902e-13,0.3283512180636696,-13.157840580647317,-12.674179212348589,-0.4836613682987287,1,1,0,0.6111099392879469
D-7858,-0.3054441123482985,1.0424951125182282e-15,1.2537201019760691e-14,0.08315214144489542,-14.981925972432228,-13.901799410662761,-1.080126561769468,0,0,0,0.8128953240363894
D-6175,-0.1885314852385011,1.3843581623235404e-14,6.369633734731206e-13,0.021733716881948147,-13.858751534303208,-12.195885539651837,-1.6628659946513709,0,0,1,0.6821178026654185
D-6588,-0.4371140550560036,4.5464684204978613e-14,1.1518053397887087e-15,39.47254161308092,-13.342325821150137,-14.938620912405005,1.5962950912548675,0,0,0,1.0
D-2685,0.3532797667116453,1.144123428731144e-13,4.975126359413376e-15,22.99687175917375,-12.941527121062835,-14.303195884466183,1.361668763403346,1,1,1,1.0
D-4148,-0.20958449489336595,3.088885036676537e-14,1.0133716420508453e-13,0.30481265791346807,-13.510198255138533,-12.994231253067998,-0.5159670020705343,0,0,1,0.6384236292773557
D-2822,-0.00851541645623144,2.32925688303344e-13,9.486451771200263e-14,2.455350998678754,-12.632782612482146,-13.022896196881339,0.39011358439919314,0,0,0,0.6590169058491216
D-5850,0.023769561496566727,4.669553255697363e-13,2.786798898057157e-13,1.6755974960923037,-12.330724667156845,-12.554894369864105,0.22416970270726005,1,1,0,0.8549053225219327
D-0954,-0.4595370221537108,6.661467325735346e-13,2.2363311799077273e-13,2.978748132470345,-12.176430097964689,-12.65046388103785,0.4740337830731602,0,0,1,0.8077255099591305
D-5620,-0.12419767547480343,4.1751861846932145e-13,5.566778557294355e-14,7.500183708982485,-12.379324153190685,-13.254396054291751,0.8750719011010669,0,0,0,0.5141165778257807
D-0063,-0.4271608202590055,1.271641777951977e-13,3.1604447120418032e-15,40.23616591382906,-12.895635212405614,-14.500251802699035,1.6046165902934215,0,0,0,1.0
D-4224,0.026373875730121066,1.2736411306161476e-14,4.0537115844433995e-13,0.03141913537963325,-13.894952924393467,-12.392147153950992,-1.502805770442476,1,1,1,0.6534976349739069
D-3989,-0.10927175576933834,3.678118969597485e-15,1.4258135287733515e-14,0.2579663395929358,-14.434374227516622,-13.84593726881805,-0.5884369586985727,0,0,1,0.8613659631210266
D-3128,0.48954100802071965,8.286952023155111e-16,5.06158204241338e-13,0.0016372256645678833,-15.081605175472616,-12.295713719345219,-2.785891456127396,1,1,1,1.0
D-0537,-0.13947807327912098,1.0093932433607367e-13,7.41392486511452e-13,0.1361482968502062,-12.995939606656988,-12.1299518195516,-0.8659877871053882,0,0,1,1.0
D-4047,-0.27295290092386343,7.363058181168677e-15,2.5828404186513633e-14,0.2850760011341822,-14.132941767816021,-13.587902425975388,-0.5450393418406342,0,0,0,0.5869593159770434
D-3888,0.1209920246304792,1.7226266451928193e-13,6.824218180575347e-14,2.524284247089511,-12.763808839500719,-13.165947096567205,0.40213825706648565,1,1,1,0.6106093781248463
D-2496,0.26994924321643365,5.766236094019526e-14,5.2677599748669906e-14,1.0946277206119517,-13.239107579736439,-13.278374021858626,0.03926644212218718,1,1,1,0.5493278358059047
D-4698,-0.24520921253913142,2.3580456070136924e-13,6.869058866453128e-13,0.3432851068622856,-12.627447799460251,-12.163102761791245,-0.464345037669007,0,0,1,1.0
D-4846,0.3078182476707717,1.5925324610056163e-14,1.504138394663911e-14,1.0587672428649468,-13.797911706564394,-13.822712202791111,0.024800496226716436,1,1,0,0.6933053261060137
D-7422,0.023799390350018768,6.942611076833969e-13,4.006282220714708e-14,17.329311052867936,-12.158477163119635,-13.3972584602891,1.2387812971694656,1,1,0,0.6368443029473616
D-4235,-0.41740756456746186,7.645825675817308e-14,1.1383630048713408e-15,67.16509270855519,-13.116575608081792,-14.943719226628362,1.82714361854657,0,0,0,1.0
D-4958,0.17579305204882378,2.077525833672617e-13,3.8197710708195485e-14,5.438875249732898,-12.682453567133884,-13.417962664747739,0.7355090976138562,1,1,0,0.5390282645500952
D-6239,-0.13298869759100695,5.878191680182134e-13,3.6757271829954505e-14,15.991915034868923,-12.23075625625454,-13.4346567299618,1.2039004737072587,0,0,0,0.8435718355335166
D-0682,0.0037238218813878676,4.3850293710981564e-13,2.3646756655457734e-13,1.854389350298524,-12.35802749336678,-12.6262284178535,0.26820092448671995,1,1,0,0.8425396281495211
D-0977,0.18338614623922633,4.1129028518345886e-13,3.5414306054434544e-14,11.613676251379138,-12.385851548553175,-13.450821263810038,1.0649697152568633,1,1,0,1.0
D-6486,0.04793296722441387,6.131476503763044e-14,2.5316029769585783e-13,0.24219739665219103,-13.212434931644179,-12.596604402302308,-0.6158305293418697,1,1,0,0.5182484081678348
D-6963,-0.015627184009543993,3.752954762379325e-15,1.876580610123108e-15,1.9998899818820584,-14.425626670483652,-14.726632775359755,0.3010061048761046,0,0,0,0.6344125046549298
D-7538,0.1900781103066791,1.946679026613402e-14,2.6931966611677274e-15,7.228135452126073,-13.710705650155402,-14.569731932610942,0.8590262824555411,1,1,0,0.5467181651853913
D-7327,-0.2161384638564703,1.161367539252958e-13,6.993420017886066e-15,16.606574984523952,-12.935030316859896,-14.155310387679625,1.2202800708197303,0,0,0,0.6513678801077613
D-2960,-0.2705000272992195,2.0543540614106326e-13,8.549814947557678e-13,0.24028052934613223,-12.687324705010644,-12.068043285052447,-0.6192814199581974,0,0,1,0.6325948039477977
D-1619,0.010415914249271352,3.1868257683163122e-15,2.8756652642859714e-14,0.11082047023674023,-14.496641679835722,-13.541261668474878,-0.9553800113608453,1,1,1,1.0
D-3765,0.15768717604634896,1.0263292886933813e-14,1.869279451560468e-13,0.05490507520620339,-13.98871327731527,-12.728325768070913,-1.2603875092443555,1,1,1,0.6316789961672701
D-4703,-0.29124238199454305,2.7184306047528942e-15,1.441222099644075e-13,0.018861982517644153,-14.565681749054605,-12.84126908704358,-1.7244126620110252,0,0,0,1.0
D-0031,0.16733823816190796,1.357165841737946e-15,6.162015301849781e-14,0.0220247074253538,-14.867367079568776,-13.210277227554185,-1.6570898520145905,1,1,1,0.8517723551247703
D-7883,0.2901489396864212,5.689011520140311e-15,7.580795200539633e-15,0.7504504962402022,-14.244963186793258,-14.120285235912455,-0.12467795088080398,1,1,0,0.6503200550667018
D-7822,-0.3166520722897108,4.099554333367984e-13,1.4675923087906645e-14,27.933877200175075,-12.387263353299584,-13.83339457291672,1.4461312196171372,0,0,0,0.7229941148161355
D-0899,-0.15997650637365235,4.0449823524831167e-13,3.002905827706101e-14,13.470227121884307,-12.393083368794828,-13.522458287231215,1.129374918436386,0,0,0,0.66486555411836
D-0990,-0.2316469734142037,9.109786914923429e-13,2.866495352070957e-13,3.178022566246926,-12.040491781397499,-12.542648758083121,0.502156976685622,0,0,0,0.5858957952865097
D-4413,0.16082338342984848,8.351311540223143e-13,1.950590635937009e-15,428.14270643780713,-12.07824531494118,-14.709833865002135,2.631588550060957,1,1,1,0.6570486343953693
D-2046,0.08564413554069517,6.204643397948118e-14,2.671824009561712e-15,23.222500343373788,-13.207283173835476,-14.573192151807795,1.3659089779723186,1,1,1,0.6495607904618756
D-5930,0.09493758797357543,2.1099408320213348e-14,2.6465765708358194e-15,7.972340023228541,-13.675729723226919,-14.57731553646946,0.9015858132425412,1,1,0,0.5608486240443235
D-6516,0.042605255104027906,6.629242505289994e-15,4.766655497947205e-14,0.1390753434592646,-14.178536093701897,-13.321786234845982,-0.8567498588559161,1,1,1,1.0
D-0393,0.18345913069453335,9.347926286745643e-15,2.5046956085452098e-15,3.7321606085999224,-14.029284720903883,-14.601245045669621,0.571960324765738,1,1,1,0.8454476486570894
D-6738,0.2144909812816107,2.3360460047978855e-14,6.51001261137811e-15,3.588389369192583,-13.631518608720114,-14.186418170103602,0.5548995613834883,1,1,0,0.5252477163748925
D-6323,0.07387494847052423,2.3823531915566347e-15,2.1306422119499998e-14,0.11181385491167307,-14.622993852520192,-13.67148947305521,-0.951504379464982,1,1,0,0.5592412612812304
D-5702,-0.35337167633841704,4.086681141539677e-14,8.335555298134926e-13,0.04902710131926147,-13.388629246279597,-12.079065463036608,-1.3095637832429892,0,0,0,0.5134132138399685
D-5710,0.00024961543844592704,3.5714589111797266e-15,3.601338785461216e-15,0.9917031204056347,-14.447154341969668,-14.443536021717968,-0.0036183202516998788,1,1,0,0.5802795389517271
D-1703,0.375723029485032,4.616222402908485e-15,1.607066661941008e-13,0.028724523457745257,-14.335713275669237,-12.793966108107425,-1.5417471675618133,1,1,1,0.824316838173864
D-4091,-0.03321730020969993,8.267496734774271e-13,1.3902083941199282e-13,5.946947788362342,-12.08262596793767,-12.856920093535372,0.7742941255977027,0,0,0,0.832808910797449
D-1804,-0.08586584488102322,7.537103930327421e-15,9.970879963309043e-15,0.7559116104157849,-14.122795496131088,-14.001266512064943,-0.12152898406614597,0,0,0,0.8294312311746286
D-3078,0.1252849513922153,4.3507426047361583e-13,1.4350760556631777e-14,30.317156972740317,-12.361436609341014,-13.843125081731698,1.4816884723906816,1,1,1,0.6805575132737758
D-6587,0.5269909166114795,4.053400258975734e-15,2.379453986346256e-13,0.01703500165262657,-14.392180509092837,-12.6235226891292,-1.7686578199636374,1,1,0,0.8545280556710089
D-5057,-0.39373593555571085,9.179976935211214e-14,9.102108810699459e-15,10.085549542563392,-13.03715840996685,-14.040857977047173,1.003699567080324,0,0,0,1.0
D-0356,0.05804891659752365,2.7798646365312337e-14,6.518905667499401e-14,0.4264311800660811,-13.555976351218192,-13.185825303417689,-0.3701510478005026,1,1,1,0.588747714827288
D-1128,0.25638800207729995,7.713023540977838e-14,1.3181692141415505e-15,58.5131518642005,-13.112775343121962,-14.88002883553045,1.7672534924084877,1,1,1,1.0
D-0919,0.12819819064004112,6.01962490432241e-13,1.1236976362042042e-14,53.56979235674473,-12.220430569715305,-13.949350532711373,1.7289199629960674,1,1,1,0.6212920482059345
D-2112,0.1486410176308922,1.7983669469514666e-15,1.1396300778297552e-13,0.015780269246457337,-14.74512168814423,-12.94323609710972,-1.801885591034512,1,1,1,1.0
D-3337,0.4531248328997428,2.1581616361560745e-15,6.924477267827409e-13,0.0031167141614910797,-14.665916031820924,-12.159613006128751,-2.506303025692172,1,1,1,1.0
D-1800,-0.41520968824936455,2.15461426322426e-13,6.688673792189708e-14,3.2212877024144606,-12.666630469516234,-13.174659984150006,0.5080295146337714,0,0,0,0.833316805262077
D-1439,0.47430399647976396,3.1703610480268348e-15,6.783547585796913e-13,0.0046736033143849305,-14.498891276508754,-12.168543124127481,-2.330348152381272,1,1,1,1.0
D-7574,-0.1495611269210208,1.6253373218461348e-14,3.3139031758705287e-13,0.04904601117137875,-13.789056492030717,-12.479660184751758,-1.309396307278959,0,0,0,1.0
D-6724,0.01587826665605996,1.0280580141652106e-15,3.435033012248141e-14,0.02992862107873522,-14.987982377051914,-13.464069084814529,-1.5239132922373846,1,1,1,0.6819316141448623
D-3118,-0.018669496229517968,1.7872997747712833e-15,7.726563249251482e-14,0.023131885640675105,-14.747802599363258,-13.112013635936778,-1.6357889634264806,0,0,1,0.7679108920533425
D-6146,-0.1461525243362654,2.947074299438785e-13,4.3836121672419145e-14,6.722935759376332,-12.53060891490355,-13.358167876302305,0.8275589613987564,0,0,0,0.8076042452656059
D-7220,0.435999522501642,1.3145896577110015e-15,8.15995236866322e-13,0.0016110261412302339,-14.881209788773063,-12.088312376305833,-2.792897412467231,1,1,0,0.5562396172884112
D-7096,0.10886798901304429,6.3325723483785105e-15,5.398254475216337e-15,1.173077774945897,-14.198419839781065,-14.267746646534357,0.06932680675329142,1,1,1,0.541209640123172
D-0427,0.07327871312946577,1.0533894343763431e-14,6.732589202465866e-15,1.5646126663877407,-13.977411041982965,-14.171817883756473,0.19440684177350784,1,1,1,1.0
D-0691,-0.29415282656862934,8.400807023646696e-16,4.0393618252460647e-13,0.002079736202669823,-15.075678991428443,-12.39368724322275,-2.6819917482056934,0,0,0,1.0
D-3425,-0.09504047659890918,7.930727101210066e-15,3.3817799959346135e-14,0.23451339563022852,-14.100686994073637,-13.470854649150889,-0.6298323449227492,0,0,1,0.837759138796436
D-2533,0.07174501370393893,5.390330817324107e-15,3.898368886429493e-15,1.3827144055269482,-14.268384580317985,-14.409117067793883,0.1407324874758981,1,1,0,0.5331467259219632
D-0942,-0.05062628466595581,1.5170152939225779e-13,1.2573217318893398e-15,120.65450357268575,-12.819010040813335,-14.900553577918174,2.0815435371048387,0,0,0,0.6637697492363326
D-1944,0.00015713100589043183,3.53467839897016e-13,1.3013340034518591e-15,271.6196141493447,-12.451650094146098,-14.885611222086148,2.4339611279400497,1,1,0,1.0
D-6343,0.36287137572354833,7.770702046135383e-14,9.771335619033525e-15,7.952548504217662,-13.109539742976521,-14.010046069614752,0.9005063266382302,1,1,1,1.0
D-4671,-0.02568559830194117,5.721072467653741e-14,1.1031305733413757e-15,51.86215128028451,-13.242522551080196,-14.957373078742584,1.7148505276623882,0,0,0,0.8280498497738231
D-1288,0.3209898375430861,2.5667203580937533e-13,2.46555978337686e-15,104.10294552169984,-12.590621444749795,-14.608084462499745,2.01746301774995,1,1,1,1.0
D-2212,-0.056388233005728705,8.986147081246516e-15,5.03792991290219e-15,1.7836983119262737,-14.046426477346488,-14.297747878650442,0.2513214013039543,0,0,1,0.58710299009815
D-4185,-0.10563562259747811,2.3531404985639443e-15,1.3258984544855347e-14,0.17747516716708087,-14.628352141702257,-13.877489735618502,-0.7508624060837548,0,0,1,0.6395312438919803
D-7152,-0.08504339205967171,1.0384537647931588e-13,2.3768203480437133e-13,0.4369088162880622,-12.983612834845973,-12.62400364317794,-0.35960919166803484,0,0,1,0.8716325822240447
D-4369,-0.18871061728055105,9.97243343996018e-13,1.7876978880585655e-13,5.5783661806471185,-12.00119885366485,-12.747705872919854,0.746507019255004,0,0,0,0.7595075972367297
D-3990,-0.05809678395717793,6.221003773825874e-14,1.5158894545714512e-13,0.4103863744856369,-13.2061395352027,-12.81933246824229,-0.3868070669604095,0,0,1,0.6606332636460821
D-2360,0.061907375256347597,2.9673753419481306e-13,1.7344606805095532e-14,17.108345984968476,-12.527627516498459,-13.76083554098265,1.2332080244841925,1,1,1,0.6629873203836205
D-2506,-0.1689909934228641,1.0972860196289087e-14,8.345181506900872e-13,0.013148737612495678,-13.959680154051618,-12.0785642130185,-1.8811159410331189,0,0,0,1.0
D-2785,-0.034235313222296115,3.276788074577278e-14,3.559764259801798e-14,0.9205070435646556,-13.484551645592866,-13.448578761593746,-0.03597288399911975,0,0,1,0.6484733530299482
D-6981,-0.3362846375053754,1.8270727032861962e-13,1.506291181344787e-14,12.129611630966476,-12.73824417076033,-13.822091066496782,1.0838468957364513,0,0,0,0.7197738089946562
D-4514,-0.019216993259280724,1.4043126356552708e-13,5.568341314476379e-14,2.5219586163017484,-12.852536196461752,-13.25427415226771,0.4017379558059562,0,0,0,0.5824063956595686
D-2930,0.031845059615215776,1.954041461223047e-15,9.566956125497364e-15,0.20424902503892906,-14.709066225576636,-14.019226217727363,-0.689840007849274,1,1,1,0.6865023815175625
D-3726,0.1736792022096031,1.648735680552664e-14,5.953525367523159e-15,2.7693435045168644,-13.782848963323648,-14.225225791537138,0.4423768282134894,1,1,1,0.8217968961587617
D-5037,-0.4946858271326241,4.039367201966998e-13,8.947485751565621e-13,0.45145276719330835,-12.393686665141662,-12.048298984530174,-0.3453876806114879,0,0,1,0.68900982107007
D-0638,0.42442726510326867,1.5718972970380893e-13,2.4137444952583553e-13,0.6512277087015547,-12.803575832842872,-12.617308703655489,-0.1862671291873839,1,1,1,0.5125727977088095
D-2659,0.17572601245762753,3.226649802572108e-13,1.18231738464606e-15,272.9089366759199,-12.491248167246708,-14.92726592455637,2.4360177573096613,1,1,1,0.786863909252432
D-5088,-0.2413427438060789,1.1914792952847785e-14,3.3281333609378456e-14,0.35800226916058064,-13.923913500125495,-13.477799279509023,-0.4461142206164733,0,0,0,0.5938489709558075
D-4448,0.3580542287721611,4.448414382149766e-15,4.1130288350975705e-14,0.10815422309200123,-14.351794763804884,-13.385838245783832,-0.9659565180210533,1,1,1,0.8420917198682959
D-5910,-0.12163434127891176,1.8965682509607264e-14,7.727396722113241e-14,0.24543430590710819,-13.722031523917012,-13.111966790640723,-0.6100647332762892,0,0,0,0.5995671336001253
D-7259,-0.03434172206653252,2.4774142768378867e-15,2.4521383237687785e-14,0.10103077191136023,-14.606001363983097,-13.610455035150721,-0.9955463288323771,0,0,1,1.0
D-5933,0.22089402719896045,2.691006408440762e-15,2.7122528430542333e-15,0.992166499274623,-14.57008526799353,-14.566669826890234,-0.0034154411032966524,1,1,1,0.5335988111033171
D-1581,0.18745847191866183,1.1817644978587475e-14,1.7278495682664825e-14,0.6839510334481194,-13.927469061077995,-13.762494071183324,-0.16497498989466924,1,1,0,0.6411533187253087
D-2014,-0.18150909099423662,6.343783972372232e-14,7.713787785542536e-13,0.08223954493876516,-13.197651614657051,-12.11273231320599,-1.0849193014510612,0,0,1,0.5951672972853792
D-5391,0.36792786693578994,7.284105027802471e-13,2.4816932638107228e-14,29.35135108767425,-12.137623800841668,-13.605251898126028,1.4676280972843598,1,1,1,1.0
D-2449,-0.39207588861175613,3.629599995229312e-14,2.3208443142734067e-13,0.15639136037290124,-13.44014123431287,-12.6343539916939,-0.8057872426189698,0,0,0,0.8424612881198574
D-4341,-0.19646679475802753,4.669031961304522e-13,2.6062965671779076e-13,1.7914430844530254,-12.330773153147652,-12.58397616799383,0.25320301484617724,0,0,0,0.5718636774946977
D-7432,-0.04256153822877573,3.5810536087557204e-14,3.397463739232973e-13,0.10540373300832331,-13.445989177504567,-12.468845169749278,-0.9771440077552891,0,0,0,0.668388305818211
D-7340,-0.2743254966726066,1.4026228815163462e-15,6.52207849030042e-14,0.021505765126904178,-14.853059080569682,-13.185613978958575,-1.6674451016111078,0,0,0,0.7111331901157271
D-5990,-0.3773792160121159,4.1301117154041316e-14,5.689980416357233e-14,0.7258569297586897,-13.384038200951982,-13.244889228347041,-0.13914897260493958,0,0,0,0.7997916857968769
D-7170,-0.11962016629685035,2.4832353541753845e-14,3.014411166995351e-14,0.8237878698713081,-13.604982117265502,-13.520797510024599,-0.08418460724090375,0,0,0,0.8091022725638103
D-0439,-0.18890508942056594,1.2263608220349193e-15,1.6592212749465289e-13,0.007391183084211844,-14.911381732131034,-12.78009569228782,-2.131286039843215,0,0,1,0.8661363295824795
D-6408,0.08192860841099969,7.213594024841334e-15,3.41995506681627e-13,0.0210926573124736,-14.141848303067347,-12.465979599897649,-1.6758687031696982,1,1,1,0.5497546549722284
D-3023,-0.02487750182007109,1.4409725968631758e-14,1.1732302263891681e-14,1.2282095742606582,-13.841344278134152,-13.930616756648764,0.0892724785146117,0,0,1,0.8025584779234228
D-7580,-0.44704376982247174,8.878107888700748e-13,5.997145526613474e-14,14.803889365869905,-12.05167958163745,-13.222055412453138,1.1703758308156877,0,0,0,0.8141278953952648
D-7679,-0.13460825079333238,3.5586625950697694e-14,2.1571032123034742e-14,1.649741456399591,-13.448713186496215,-13.666129074433165,0.21741588793695096,0,0,1,1.0
D-6732,0.19043558185803744,5.744303081202249e-13,1.0747699735907571e-15,534.4681394485552,-12.240762653894377,-14.968684475180812,2.7279218212864356,1,1,1,0.8186780672844697
D-3377,0.19539908673186246,9.319891613444928e-13,2.4562862292485814e-13,3.7943019435060044,-12.030589138285126,-12.609721026561738,0.5791318882766103,1,1,0,0.6649338217905008
D-6838,-0.2229225839387337,2.404607860836455e-13,1.6623966152153602e-15,144.64706188811286,-12.618955737485798,-14.779265354047478,2.160309616561679,0,0,0,0.56227844895388
